50, 20
-5.51186, 1.33892, 0.999995
-4.76166, 1.39224, 0.999995
-4.00782, 1.39918, 0.999997
-3.25391, 1.39991, 0.999999
-2.5, 1.39982, 1
-1.74609, 1.3983, 1
-0.992461, 1.3843, 1
-0.247947, 1.29666, 1
0.480515, 1.14286, 0.999998
1.23053, 1.08804, 1
1.98437, 1.08085, 1
2.73827, 1.08009, 1
3.49218, 1.08001, 1
4.24609, 1.08, 1
5, 1.08, 1
-10, 1.02, 1
-9.24597, 1.02002, 1
-8.49194, 1.02019, 1
-7.73791, 1.02182, 1.00001
-6.98418, 1.03676, 1.00001
-6.24022, 1.12909, 1
-5.51223, 1.28701, 0.999995
-4.76202, 1.342, 0.999995
-4.00806, 1.34915, 0.999997
-3.25403, 1.34991, 0.999999
-2.5, 1.34982, 1
-1.74597, 1.34824, 1
-0.992226, 1.33381, 1
-0.247883, 1.24344, 1
0.479906, 1.08483, 0.999998
1.22992, 1.02829, 1
1.98388, 1.02088, 1
2.73791, 1.02009, 1
3.49194, 1.02001, 1
4.24597, 1.02, 1
5, 1.02, 1
-10, 0.96, 1
-9.24585, 0.960018, 1
-8.49169, 0.960193, 1
-7.73754, 0.961873, 1.00001
-6.9837, 0.977264, 1.00001
-6.23992, 1.0724, 1
-5.5126, 1.23511, 0.999995
-4.76239, 1.29176, 0.999995
-4.00831, 1.29913, 0.999997
-3.25415, 1.29991, 0.999999
-2.5, 1.29981, 1
-1.74585, 1.29819, 1
-0.99199, 1.28332, 1
-0.247819, 1.19021, 1
0.479297, 1.02679, 0.999998
1.22931, 0.968539, 1
1.98339, 0.960904, 1
2.73754, 0.960093, 1
3.49169, 0.960009, 1
4.24585, 0.960001, 1
5, 0.96, 1
-10, 0.9, 1
-9.24572, 0.900019, 1
-8.49145, 0.900199, 1
-7.73718, 0.901928, 1.00001
-6.98322, 0.917772, 1.00001
-6.23963, 1.0157, 1
-5.51297, 1.1832, 0.999995
-4.76275, 1.24152, 0.999995
-4.00855, 1.2491, 0.999997
-3.25428, 1.24991, 0.999999
-2.5, 1.24981, 1
-1.74573, 1.24814, 1
-0.991754, 1.23283, 1
-0.247755, 1.13698, 1
0.478688, 0.968755, 0.999998
1.2287, 0.908791, 1
1.9829, 0.900931, 1
2.73717, 0.900096, 1
3.49145, 0.90001, 1
4.24572, 0.900001, 1
5, 0.9, 1
-10, 0.84, 1
-9.2456, 0.840019, 1
-8.49121, 0.840204, 1
-7.73681, 0.841983, 1.00001
-6.98274, 0.85828, 1.00001
-6.23933, 0.959009, 1
-5.51334, 1.13129, 0.999995
-4.76311, 1.19127, 0.999995
-4.00879, 1.19908, 0.999997
-3.2544, 1.1999, 0.999999
-2.5, 1.1998, 1
-1.74561, 1.19809, 1
-0.991519, 1.18234, 1
-0.247691, 1.08375, 1
0.478079, 0.910719, 0.999998
1.2281, 0.849042, 1
1.98241, 0.840957, 1
2.73681, 0.840099, 1
3.49121, 0.84001, 1
4.2456, 0.840001, 1
5, 0.84, 1
-10, 0.78, 1
-9.24548, 0.78002, 1
-8.49096, 0.78021, 1
-7.73645, 0.782038, 1.00001
-6.98227, 0.798787, 1.00001
-6.23903, 0.902314, 1
-5.51371, 1.07938, 0.999995
-4.76348, 1.14103, 0.999995
-4.00904, 1.14905, 0.999997
-3.25452, 1.1499, 0.999999
-2.5, 1.14979, 1
-1.74548, 1.14803, 1
-0.991283, 1.13185, 1
-0.247626, 1.03052, 1
0.477471, 0.852684, 0.999998
1.22749, 0.789293, 1
1.98192, 0.780984, 1
2.73644, 0.780102, 1
3.49096, 0.78001, 1
4.24548, 0.780001, 1
5, 0.78, 1
-10, 0.72, 1
-9.24536, 0.72002, 1
-8.49072, 0.720216, 1
-7.73608, 0.722093, 1.00001
-6.98179, 0.739295, 1.00001
-6.23874, 0.84562, 1
-5.51408, 1.02747, 0.999995
-4.76384, 1.09079, 0.999995
-4.00928, 1.09902, 0.999997
-3.25464, 1.0999, 0.999999
-2.5, 1.09979, 1
-1.74536, 1.09798, 1
-0.991048, 1.08136, 1
-0.247562, 0.977289, 1
0.476862, 0.794648, 0.999998
1.22688, 0.729544, 1
1.98143, 0.72101, 1
2.73608, 0.720104, 1
3.49072, 0.720011, 1
4.24536, 0.720001, 1
5, 0.72, 1
-10, 0.66, 1
-9.24524, 0.660021, 1
-8.49047, 0.660221, 1
-7.73571, 0.662148, 1.00001
-6.98131, 0.679803, 1.00001
-6.23844, 0.788926, 1
-5.51445, 0.975562, 0.999995
-4.76421, 1.04055, 0.999995
-4.00953, 1.049, 0.999997
-3.25476, 1.04989, 0.999999
-2.5, 1.04978, 1
-1.74524, 1.04793, 1
-0.990812, 1.03087, 1
-0.247498, 0.92406, 1
0.476253, 0.736613, 0.999998
1.22627, 0.669795, 1
1.98095, 0.661037, 1
2.73571, 0.660107, 1
3.49047, 0.660011, 1
4.24524, 0.660001, 1
5, 0.66, 1
-10, 0.6, 1
-9.24511, 0.600021, 1
-8.49023, 0.600227, 1
-7.73535, 0.602203, 1.00001
-6.98083, 0.620311, 1.00001
-6.23815, 0.732232, 1
-5.51482, 0.923654, 0.999995
-4.76457, 0.990304, 0.999995
-4.00977, 0.998973, 0.999997
-3.25489, 0.999892, 0.999999
-2.5, 0.999778, 1
-1.74512, 0.997872, 1
-0.990577, 0.98038, 1
-0.247434, 0.87083, 1
0.475644, 0.678577, 0.999998
1.22566, 0.610046, 1
1.98046, 0.601063, 1
2.73534, 0.60011, 1
3.49023, 0.600011, 1
4.24511, 0.600001, 1
5, 0.6, 1
-10, 0.54, 1
-9.24499, 0.540022, 1
-8.48998, 0.540233, 1
-7.73498, 0.542258, 1.00001
-6.98035, 0.560818, 1.00001
-6.23785, 0.675538, 1
-5.51519, 0.871745, 0.999995
-4.76494, 0.940061, 0.999995
-4.01001, 0.948947, 0.999997
-3.25501, 0.949889, 0.999999
-2.5, 0.949772, 1
-1.745, 0.947819, 1
-0.990341, 0.929889, 1
-0.24737, 0.817601, 1
0.475035, 0.620542, 0.999998
1.22505, 0.550298, 1
1.97997, 0.54109, 1
2.73498, 0.540113, 1
3.48998, 0.540011, 1
4.24499, 0.540001, 1
5, 0.54, 1
-10, 0.48, 1
-9.24487, 0.480022, 1
-8.48974, 0.480238, 1
-7.73461, 0.482313, 1.00001
-6.97987, 0.501326, 1.00001
-6.23755, 0.618843, 1
-5.51556, 0.819836, 0.999995
-4.7653, 0.889819, 0.999995
-4.01026, 0.898921, 0.999997
-3.25513, 0.899887, 0.999999
-2.5, 0.899766, 1
-1.74487, 0.897766, 1
-0.990105, 0.879399, 1
-0.247306, 0.764372, 1
0.474426, 0.562506, 0.999998
1.22445, 0.490549, 1
1.97948, 0.481117, 1
2.73461, 0.480115, 1
3.48974, 0.480012, 1
4.24487, 0.480001, 1
5, 0.48, 1
-10, 0.42, 1
-9.24475, 0.420023, 1
-8.4895, 0.420244, 1
-7.73425, 0.422368, 1.00001
-6.97939, 0.441834, 1.00001
-6.23726, 0.562149, 1
-5.51593, 0.767928, 0.999995
-4.76566, 0.839577, 0.999995
-4.0105, 0.848896, 0.999997
-3.25525, 0.849884, 0.999999
-2.5, 0.849761, 1
-1.74475, 0.847713, 1
-0.98987, 0.828908, 1
-0.247242, 0.711143, 1
0.473817, 0.50447, 0.999998
1.22384, 0.4308, 1
1.97899, 0.421143, 1
2.73424, 0.420118, 1
3.4895, 0.420012, 1
4.24475, 0.420001, 1
5, 0.42, 1
-10, 0.36, 1
-9.24463, 0.360024, 1
-8.48925, 0.36025, 1
-7.73388, 0.362424, 1.00001
-6.97891, 0.382342, 1.00001
-6.23696, 0.505455, 1
